28 of 34 units, , , , ,V4e044_00, , , ,V4e044_01, , , ,V4e046_00, , , ,V4e046_01, , , ,V4e047_00, , , ,V4e047_01, , , ,V4e047_02, , , ,V4e047_05, , , ,V4e047_06, , , ,V4e048_00, , , ,V4e048_04, , , ,V4e048_05, , , ,V4e048_06, , , ,V4e052_00, , , ,V4e052_01, , , ,V4e053_00, , , ,V4e054_00, , , ,V4e055_00, , , ,V4e056_00, , , ,V4e057_00, , , ,MTe040_00, , , ,MTe042_00, , , ,MTe049_00, , , ,MTe049_02, , , ,MTe050_00, , , ,MTe050_01, , , ,MTe051_00, , , ,MTe051_01, , , 
trials,task,correct,color,motion,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample
367,C,1,2.0,2.0,59.29600143432617,78.16000366210938,12.809000015258789,29.479999542236328,12.75,44.06399917602539,8.104000091552734,7.989999771118164,44.433998107910156,139.00599670410156,56.51599884033203,220.10499572753906,NaN,NaN,NaN,NaN,146.3699951171875,236.7989959716797,174.26100158691406,250.20700073242188,31.365999221801758,13.770000457763672,8.47700023651123,25.628999710083008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.000999450683594,12.038999557495117,9.621999740600586,41.986000061035156,NaN,NaN,NaN,NaN,23.433000564575195,21.683000564575195,9.833000183105469,21.44300079345703,1.1380000114440918,5.618000030517578,9.934000015258789,5.716000080108643,78.68900299072266,54.2400016784668,46.03300094604492,91.72799682617188,25.58799934387207,16.020000457763672,8.862000465393066,26.371000289916992,60.847999572753906,69.76899719238281,56.6609992980957,67.16899871826172,38.6150016784668,57.42499923706055,23.33799934387207,15.019000053405762,71.18699645996094,86.17400360107422,69.0790023803711,141.82699584960938,NaN,NaN,NaN,NaN,6.918000221252441,72.46199798583984,57.637001037597656,76.9489974975586,9.513999938964844,8.630999565124512,9.404000282287598,6.7210001945495605,66.51300048828125,67.74800109863281,62.95000076293945,61.81399917602539,9.416000366210938,41.310001373291016,16.503000259399414,136.2740020751953,0.0860000029206276,0.0,0.027000000700354576,54.44499969482422,337.260986328125,366.3580017089844,307.8970031738281,468.2309875488281,NaN,NaN,NaN,NaN,54.007999420166016,58.48099899291992,50.816001892089844,211.4429931640625,0.0689999982714653,0.16300000250339508,6.440999984741211,21.68000030517578
368,C,0,4.0,3.0,20.46500015258789,46.39799880981445,36.638999938964844,85.96199798583984,4.706999778747559,12.52299976348877,33.31399917602539,12.277000427246094,75.17900085449219,151.13800048828125,85.31900024414062,327.60699462890625,NaN,NaN,NaN,NaN,196.0290069580078,167.95399475097656,200.6280059814453,296.06298828125,39.236000061035156,23.320999145507812,21.035999298095703,10.78499984741211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.25600051879883,21.218000411987305,8.404000282287598,54.349998474121094,NaN,NaN,NaN,NaN,16.27199935913086,18.864999771118164,11.869000434875488,4.073999881744385,4.232999801635742,6.267000198364258,8.067999839782715,8.97599983215332,26.570999145507812,56.733001708984375,84.31199645996094,117.677001953125,2.5380001068115234,18.908000946044922,25.895999908447266,38.79499816894531,49.66600036621094,61.150001525878906,63.06700134277344,92.18399810791016,8.673999786376953,22.16900062561035,24.55299949645996,50.95600128173828,58.310001373291016,89.37300109863281,67.5989990234375,180.26600646972656,6.423999786376953,4.414000034332275,6.254000186920166,5.709000110626221,8.640999794006348,69.10700225830078,47.250999450683594,37.76300048828125,7.23799991607666,12.11299991607666,13.506999969482422,6.169000148773193,78.33399963378906,48.9900016784668,53.143001556396484,53.268001556396484,31.110000610351562,47.198001861572266,48.159000396728516,196.76499938964844,0.11999999731779099,0.0020000000949949026,18.625999450683594,42.38800048828125,224.2050018310547,300.3500061035156,322.4410095214844,476.635009765625,NaN,NaN,NaN,NaN,54.60599899291992,48.03900146484375,38.51900100708008,299.1820068359375,0.06300000101327896,2.2809998989105225,2.3289999961853027,29.650999069213867
369,M,0,3.0,4.0,62.310001373291016,21.142000198364258,11.145999908447266,47.90999984741211,28.569000244140625,15.678000450134277,10.53600025177002,7.995999813079834,150.5989990234375,141.56500244140625,184.77099609375,305.2539978027344,NaN,NaN,NaN,NaN,210.5780029296875,185.83700561523438,216.7259979248047,252.37899780273438,55.75299835205078,8.760000228881836,26.184999465942383,11.4350004196167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.5,17.499000549316406,30.775999069213867,57.76900100708008,NaN,NaN,NaN,NaN,24.01799964904785,15.201000213623047,27.597000122070312,33.18899917602539,6.73799991607666,12.300999641418457,20.36199951171875,15.135000228881836,90.02400207519531,129.87100219726562,38.56700134277344,70.65599822998047,41.07899856567383,14.84000015258789,0.020999999716877937,15.39900016784668,59.5890007019043,32.86600112915039,66.23999786376953,61.917999267578125,18.523000717163086,20.413000106811523,35.03499984741211,18.149999618530273,89.23699951171875,121.13500213623047,67.78800201416016,75.36000061035156,NaN,NaN,NaN,NaN,21.91900062561035,30.347999572753906,7.2729997634887695,46.29600143432617,6.179999828338623,19.03700065612793,12.411999702453613,7.642000198364258,44.54399871826172,48.04199981689453,88.0260009765625,65.53399658203125,75.05699920654297,52.99700164794922,122.43699645996094,232.1230010986328,NaN,NaN,NaN,NaN,267.4739990234375,359.3789978027344,442.9779968261719,493.90899658203125,NaN,NaN,NaN,NaN,93.95700073242188,120.63500213623047,131.4980010986328,339.4949951171875,2.365000009536743,2.259000062942505,14.993000030517578,24.72100067138672
370,M,1,6.0,1.0,28.291000366210938,27.709999084472656,37.88800048828125,16.739999771118164,12.180000305175781,1.1699999570846558,4.442999839782715,4.054999828338623,50.275001525878906,158.02000427246094,67.81600189208984,205.39700317382812,NaN,NaN,NaN,NaN,166.2729949951172,237.17100524902344,141.0240020751953,247.29200744628906,26.56100082397461,50.07600021362305,4.97599983215332,7.813000202178955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.691001892089844,47.40399932861328,16.724000930786133,55.10300064086914,NaN,NaN,NaN,NaN,14.604000091552734,12.192999839782715,10.505999565124512,14.630000114440918,10.53499984741211,8.61400032043457,2.3499999046325684,7.767000198364258,59.86399841308594,92.50399780273438,70.74500274658203,74.68399810791016,9.75100040435791,24.6560001373291,28.45400047302246,4.565000057220459,48.20399856567383,104.53700256347656,97.3740005493164,67.43699645996094,16.41900062561035,34.20899963378906,44.34700012207031,37.255001068115234,83.34600067138672,127.11499786376953,47.020999908447266,68.63200378417969,NaN,NaN,NaN,NaN,28.422000885009766,28.749000549316406,13.239999771118164,22.399999618530273,11.357000350952148,44.777000427246094,30.91900062561035,8.418999671936035,60.82500076293945,68.81400299072266,59.472999572753906,53.23699951171875,12.972999572753906,113.80799865722656,47.33100128173828,116.7030029296875,NaN,NaN,NaN,NaN,280.0840148925781,387.8949890136719,412.239013671875,434.4649963378906,NaN,NaN,NaN,NaN,51.5629997253418,130.61199951171875,34.435001373291016,240.12899780273438,2.421999931335449,6.308000087738037,0.0729999989271164,40.75899887084961
371,C,1,4.0,5.0,30.658000946044922,22.398000717163086,21.636999130249023,44.435001373291016,13.329999923706055,18.128000259399414,8.67199993133545,38.678001403808594,48.11399841308594,162.99000549316406,68.95600128173828,265.2330017089844,NaN,NaN,NaN,NaN,205.5050048828125,246.76400756835938,163.0970001220703,258.6000061035156,46.91699981689453,15.305999755859375,39.13600158691406,7.849999904632568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.910999298095703,21.43000030517578,24.80900001525879,45.459999084472656,NaN,NaN,NaN,NaN,16.389999389648438,20.34000015258789,15.97599983215332,11.159000396728516,9.710000038146973,3.240999937057495,2.6010000705718994,16.391000747680664,54.79600143432617,63.50699996948242,65.69999694824219,126.53099822998047,15.61299991607666,19.327999114990234,12.380000114440918,15.904999732971191,31.01099967956543,32.67100143432617,34.895999908447266,84.86499786376953,23.58099937438965,17.312000274658203,4.544000148773193,42.0890007019043,91.81400299072266,79.54199981689453,80.87899780273438,137.1490020751953,NaN,NaN,NaN,NaN,12.151000022888184,60.38800048828125,30.0,80.2770004272461,4.916999816894531,9.694999694824219,24.999000549316406,12.562999725341797,52.62699890136719,45.018001556396484,59.590999603271484,53.900001525878906,24.007999420166016,44.19300079345703,21.400999069213867,206.0760040283203,0.13699999451637268,16.299999237060547,1.2910000085830688,57.46699905395508,313.9049987792969,359.1080017089844,264.1830139160156,446.8900146484375,NaN,NaN,NaN,NaN,37.000999450683594,90.81600189208984,99.06800079345703,325.2200012207031,4.548999786376953,9.369999885559082,4.071000099182129,6.932000160217285
372,C,1,5.0,4.0,45.69200134277344,4.480999946594238,24.80500030517578,27.39699935913086,8.420000076293945,0.0,1.315000057220459,5.644999980926514,91.38400268554688,223.12600708007812,97.4739990234375,211.1060028076172,NaN,NaN,NaN,NaN,191.48300170898438,233.12100219726562,184.26100158691406,309.72198486328125,28.7810001373291,18.25200080871582,27.510000228881836,16.885000228881836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.98900032043457,24.43000030517578,18.6200008392334,58.78200149536133,NaN,NaN,NaN,NaN,15.020000457763672,20.086999893188477,9.791999816894531,11.07800006866455,5.334000110626221,12.788999557495117,0.9390000104904175,3.4019999504089355,37.32099914550781,32.577999114990234,53.27299880981445,147.78199768066406,16.53700065612793,10.727999687194824,24.416000366210938,17.96299934387207,45.441001892089844,36.3380012512207,44.395999908447266,45.9630012512207,15.706999778747559,3.4059998989105225,0.11900000274181366,29.417999267578125,70.0469970703125,60.486000061035156,85.04900360107422,110.5250015258789,NaN,NaN,NaN,NaN,14.315999984741211,48.5369987487793,31.309999465942383,54.069000244140625,21.69099998474121,20.525999069213867,10.541999816894531,11.505000114440918,63.5099983215332,72.83799743652344,65.45700073242188,58.10200119018555,45.79399871826172,156.9530029296875,21.06800079345703,163.05499267578125,2.328000068664551,24.233999252319336,0.04399999976158142,36.19599914550781,222.86300659179688,349.99798583984375,283.56500244140625,457.9530029296875,NaN,NaN,NaN,NaN,45.39400100708008,99.58899688720703,50.18299865722656,244.88499450683594,0.09799999743700027,4.236000061035156,6.4730000495910645,25.299999237060547
373,C,1,2.0,2.0,41.36800003051758,34.62300109863281,15.251999855041504,33.29800033569336,36.49800109863281,16.888999938964844,9.017999649047852,0.006000000052154064,94.34300231933594,133.68600463867188,70.22899627685547,248.39199829101562,NaN,NaN,NaN,NaN,151.69000244140625,205.2209930419922,174.00900268554688,222.19200134277344,48.58300018310547,8.003000259399414,53.858001708984375,13.131999969482422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.44200134277344,29.621999740600586,22.531999588012695,42.53799819946289,NaN,NaN,NaN,NaN,15.927000045776367,10.230999946594238,13.218000411987305,13.972000122070312,NaN,NaN,NaN,NaN,76.9020004272461,72.71199798583984,76.66200256347656,75.24500274658203,14.670999526977539,22.652999877929688,10.215999603271484,7.452000141143799,90.12000274658203,55.28099822998047,81.04499816894531,66.26799774169922,47.263999938964844,20.36400032043457,20.601999282836914,11.069999694824219,66.16500091552734,96.45600128173828,73.83200073242188,73.39099884033203,NaN,NaN,NaN,NaN,9.460000038146973,39.33100128173828,7.294000148773193,28.18000030517578,8.522000312805176,6.573999881744385,13.024999618530273,6.589000225067139,66.35299682617188,36.064998626708984,33.16899871826172,54.30400085449219,72.34100341796875,23.09000015258789,39.762001037597656,203.21299743652344,2.3910000324249268,0.0010000000474974513,0.04699999839067459,69.15899658203125,304.5010070800781,410.41400146484375,317.2569885253906,446.8840026855469,NaN,NaN,NaN,NaN,95.55500030517578,53.691001892089844,25.849000930786133,222.68600463867188,2.309000015258789,0.0,0.02199999988079071,32.840999603271484
374,M,1,7.0,7.0,57.45199966430664,61.07899856567383,12.727999687194824,36.8849983215332,24.319000244140625,20.863000869750977,4.369999885559082,34.362998962402344,57.89400100708008,141.75100708007812,79.29199981689453,272.00799560546875,NaN,NaN,NaN,NaN,208.91200256347656,189.93299865722656,171.48199462890625,248.6009979248047,44.26599884033203,2.6700000762939453,20.158000946044922,8.085000038146973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.993000030517578,16.992000579833984,12.314000129699707,54.81700134277344,NaN,NaN,NaN,NaN,24.909000396728516,24.924999237060547,18.77899932861328,4.333000183105469,5.677999973297119,15.175000190734863,10.659000396728516,14.156999588012695,24.50200080871582,119.98300170898438,57.81999969482422,87.66799926757812,9.031000137329102,22.726999282836914,11.805999755859375,14.829999923706055,63.15700149536133,49.65299987792969,46.053001403808594,51.345001220703125,9.211999893188477,16.98699951171875,35.066001892089844,34.612998962402344,62.58100128173828,66.11599731445312,95.85600280761719,63.54100036621094,NaN,NaN,NaN,NaN,6.77400016784668,24.83099937438965,30.90399932861328,14.385000228881836,9.791000366210938,18.354000091552734,16.558000564575195,5.565999984741211,65.68599700927734,52.65800094604492,62.64400100708008,90.56700134277344,33.14699935913086,85.25299835205078,29.54599952697754,143.52699279785156,NaN,NaN,NaN,NaN,363.35198974609375,388.6059875488281,389.41900634765625,442.3110046386719,NaN,NaN,NaN,NaN,24.483999252319336,131.03700256347656,81.55500030517578,219.0679931640625,2.253999948501587,14.430999755859375,4.355000019073486,8.043000221252441
375,M,1,1.0,6.0,54.499000549316406,27.634000778198242,2.1070001125335693,36.119998931884766,39.40999984741211,8.512999534606934,0.017000000923871994,7.940999984741211,85.63700103759766,176.30499267578125,111.4520034790039,347.552001953125,NaN,NaN,NaN,NaN,192.94400024414062,160.0019989013672,230.05099487304688,295.5950012207031,26.340999603271484,4.506999969482422,23.64299964904785,44.72600173950195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.15800094604492,28.340999603271484,15.96399974822998,40.111000061035156,NaN,NaN,NaN,NaN,8.949999809265137,21.57200050354004,14.376999855041504,14.897000312805176,6.38100004196167,0.0,0.0010000000474974513,11.557000160217285,47.040000915527344,115.64800262451172,78.26499938964844,79.73699951171875,12.831000328063965,21.426000595092773,18.951000213623047,16.23900032043457,45.67399978637695,86.31800079345703,114.79499816894531,73.61100006103516,14.357999801635742,32.56999969482422,38.82600021362305,79.1449966430664,53.94599914550781,73.22000122070312,122.62799835205078,95.86900329589844,NaN,NaN,NaN,NaN,8.496999740600586,27.01799964904785,79.44999694824219,54.487998962402344,8.789999961853027,36.13800048828125,25.128999710083008,11.104000091552734,49.553001403808594,72.51599884033203,58.78200149536133,44.167999267578125,26.277000427246094,78.10700225830078,55.029998779296875,251.17999267578125,0.2290000021457672,4.215000152587891,2.2929999828338623,55.54399871826172,316.4750061035156,430.9540100097656,330.427001953125,417.8800048828125,NaN,NaN,NaN,NaN,40.86399841308594,127.31600189208984,45.814998626708984,278.8380126953125,0.13699999451637268,10.149999618530273,0.0430000014603138,23.55900001525879
376,M,1,1.0,2.0,38.01499938964844,33.77299880981445,33.69200134277344,33.40800094604492,14.048999786376953,16.7450008392334,11.0600004196167,15.732000350952148,62.91400146484375,161.3780059814453,94.1760025024414,246.42300415039062,NaN,NaN,NaN,NaN,160.43800354003906,194.947998046875,187.5260009765625,237.5709991455078,35.944000244140625,2.2760000228881836,22.420000076293945,0.18199999630451202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.910999298095703,24.097000122070312,21.930999755859375,40.04100036621094,NaN,NaN,NaN,NaN,20.559999465942383,31.485000610351562,15.46500015258789,16.347999572753906,10.984000205993652,3.874000072479248,12.324000358581543,22.70800018310547,44.82699966430664,97.35800170898438,70.04299926757812,114.99500274658203,16.33099937438965,26.19300079345703,18.94700050354004,21.3799991607666,42.262001037597656,48.54600143432617,56.415000915527344,77.13300323486328,46.40700149536133,10.63599967956543,53.018001556396484,30.422000885009766,34.071998596191406,41.80699920654297,129.62600708007812,132.4709930419922,NaN,NaN,NaN,NaN,3.246000051498413,25.89900016784668,26.29599952697754,18.16900062561035,16.496000289916992,17.113000869750977,22.64900016784668,8.996999740600586,64.9010009765625,50.57899856567383,54.98699951171875,67.18800354003906,23.065000534057617,72.69499969482422,16.972000122070312,214.5449981689453,NaN,NaN,NaN,NaN,306.7900085449219,386.10400390625,365.06298828125,460.3070068359375,NaN,NaN,NaN,NaN,84.45899963378906,138.0989990234375,71.98699951171875,265.6050109863281,2.312999963760376,0.0,0.07599999755620956,22.016000747680664
377,M,1,4.0,3.0,67.30699920654297,65.37300109863281,36.52199935913086,74.5469970703125,31.30900001525879,33.54199981689453,29.350000381469727,29.45800018310547,128.218994140625,74.71099853515625,42.308998107910156,277.71099853515625,NaN,NaN,NaN,NaN,210.12600708007812,160.73899841308594,187.02200317382812,299.718994140625,68.88200378417969,27.66900062561035,49.117000579833984,55.17300033569336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64699935913086,23.160999298095703,24.125,54.810001373291016,NaN,NaN,NaN,NaN,10.406999588012695,15.937000274658203,16.898000717163086,18.172000885009766,13.963000297546387,4.492000102996826,2.2909998893737793,11.722999572753906,44.209999084472656,139.76699829101562,89.14700317382812,132.8730010986328,8.79699993133545,12.704000473022461,7.936999797821045,32.1150016784668,50.058998107910156,117.34100341796875,103.30500030517578,105.5979995727539,32.65599822998047,70.73899841308594,76.69000244140625,62.45000076293945,92.38800048828125,63.4630012512207,76.12899780273438,97.9010009765625,NaN,NaN,NaN,NaN,8.557000160217285,22.729000091552734,36.5369987487793,63.15599822998047,5.428999900817871,23.305999755859375,21.070999145507812,24.509000778198242,51.51100158691406,69.41699981689453,70.75900268554688,64.71499633789062,16.066999435424805,44.233001708984375,46.00899887084961,202.22799682617188,NaN,NaN,NaN,NaN,258.4219970703125,391.86199951171875,350.3110046386719,413.41900634765625,NaN,NaN,NaN,NaN,22.56100082397461,104.80699920654297,84.31099700927734,274.2239990234375,0.14300000667572021,10.472999572753906,10.038999557495117,28.42099952697754
378,C,1,6.0,2.0,9.699000358581543,34.98699951171875,14.62399959564209,14.22700023651123,18.089000701904297,34.696998596191406,16.263999938964844,11.920000076293945,87.2959976196289,119.0199966430664,152.4429931640625,182.29200744628906,NaN,NaN,NaN,NaN,201.41900634765625,243.80499267578125,278.4159851074219,180.84500122070312,60.06700134277344,19.982999801635742,33.38999938964844,3.3919999599456787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.999000549316406,12.758999824523926,22.722999572753906,44.48899841308594,NaN,NaN,NaN,NaN,17.795000076293945,14.987000465393066,12.072999954223633,21.799999237060547,11.060999870300293,6.248000144958496,4.26200008392334,4.0,65.697998046875,46.444000244140625,24.56599998474121,120.20700073242188,28.663000106811523,10.557999610900879,2.0169999599456787,11.154999732971191,41.053001403808594,41.849998474121094,44.08700180053711,59.26300048828125,11.76200008392334,9.656000137329102,23.08300018310547,20.983999252319336,79.93199920654297,95.08399963378906,110.21800231933594,109.73400115966797,NaN,NaN,NaN,NaN,25.56399917602539,60.869998931884766,74.02200317382812,67.37899780273438,10.536999702453613,8.204999923706055,10.571999549865723,7.281000137329102,49.91299819946289,43.69499969482422,56.45199966430664,75.81900024414062,59.672000885009766,64.69300079345703,24.333999633789062,186.94000244140625,11.217000007629395,3.6010000705718994,0.03700000047683716,34.6619987487793,259.0580139160156,358.93701171875,329.9289855957031,442.40301513671875,NaN,NaN,NaN,NaN,59.79899978637695,95.94300079345703,65.95600128173828,278.0190124511719,0.10599999874830246,12.354999542236328,2.4649999141693115,21.277999877929688
