37 of 48 units, , , ,V4e111_00, ,V4e111_01, ,V4e111_02, ,V4e111_03, ,V4e112_00, ,V4e112_01, ,V4e113_00, ,V4e113_02, ,V4e115_00, ,V4e115_01, ,V4e115_03, ,V4e116_00, ,V4e116_02, ,V4e116_03, ,V4e117_00, ,V4e119_00, ,V4e119_01, ,V4e122_00, ,V4e122_01, ,V4e122_02, ,MTe079_00, ,MTe079_01, ,MTe079_02, ,MTe081_00, ,MTe081_01, ,MTe083_00, ,MTe083_01, ,MTe083_02, ,MTe095_00, ,MTe095_01, ,MTe096_00, ,MTe096_01, ,MTe097_00, ,MTe097_01, ,MTe097_02, ,MTe097_03, ,MTe098_00, 
31,C,1.0,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.677000045776367,16.36199951171875,NaN,NaN,35.340999603271484,18.643999099731445,NaN,NaN,1.4980000257492065,25.17300033569336,NaN,NaN,NaN,NaN,21.593000411987305,130.28799438476562,0.01899999938905239,43.5989990234375,NaN,NaN,NaN,NaN,1.5190000534057617,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.86599731445312,91.78600311279297,4.420000076293945,20.167999267578125,0.017000000923871994,11.83899974822998,23.555999755859375,89.65299987792969,NaN,NaN,19.20599937438965,16.257999420166016,NaN,NaN,2.865999937057495,13.37399959564209,4.281000137329102,4.000999927520752,NaN,NaN,35.709999084472656,122.31999969482422,5.413000106811523,30.72100067138672,12.600000381469727,4.23799991607666,0.05700000002980232,14.803999900817871,NaN,NaN,0.023000000044703484,7.515999794006348,8.248000144958496,22.645999908447266
32,C,1.0,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.828999996185303,27.483999252319336,NaN,NaN,40.95500183105469,14.07699966430664,NaN,NaN,6.729000091552734,17.725000381469727,NaN,NaN,0.05700000002980232,35.972999572753906,120.62200164794922,194.10800170898438,23.885000228881836,48.430999755859375,31.361000061035156,27.73699951171875,NaN,NaN,8.947999954223633,0.1589999943971634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.8290023803711,95.48500061035156,NaN,NaN,4.230999946594238,18.06999969482422,39.49100112915039,63.481998443603516,NaN,NaN,36.638999938964844,25.422000885009766,8.871000289916992,18.954999923706055,4.829999923706055,11.541999816894531,19.73200035095215,0.36000001430511475,4.204999923706055,3.9760000705718994,78.27200317382812,123.87799835205078,9.159000396728516,23.33799934387207,18.593000411987305,28.030000686645508,4.2170000076293945,12.086000442504883,NaN,NaN,4.735000133514404,13.66100025177002,8.031999588012695,31.69499969482422
33,C,2.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.75899887084961,39.64500045776367,8.517999649047852,1.680999994277954,125.66999816894531,81.0790023803711,12.461999893188477,7.623000144958496,0.08699999749660492,26.049999237060547,NaN,NaN,0.05999999865889549,35.513999938964844,11.017000198364258,196.57000732421875,2.3380000591278076,51.07699966430664,0.04500000178813934,44.06399917602539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.16299819946289,19.447999954223633,10.359999656677246,4.0970001220703125,18.339000701904297,12.361000061035156,13.36299991607666,61.27299880981445,NaN,NaN,9.968999862670898,22.364999771118164,2.2690000534057617,2.315000057220459,2.2760000228881836,13.67199993133545,NaN,NaN,NaN,NaN,36.433998107910156,141.8000030517578,4.517000198364258,28.707000732421875,0.09399999678134918,49.60599899291992,NaN,NaN,NaN,NaN,6.679999828338623,21.263999938964844,0.032999999821186066,38.209999084472656
34,C,6.0,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.868000030517578,67.16500091552734,NaN,NaN,47.034000396728516,46.665000915527344,NaN,NaN,0.09399999678134918,40.52799987792969,NaN,NaN,NaN,NaN,10.675000190734863,179.92999267578125,0.061000000685453415,53.04100036621094,0.05299999937415123,22.628999710083008,NaN,NaN,4.510000228881836,9.37399959564209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,143.875,167.9810028076172,NaN,NaN,NaN,NaN,37.915000915527344,70.72100067138672,NaN,NaN,9.869999885559082,32.915000915527344,0.0,0.0989999994635582,1.440999984741211,36.11800003051758,5.894000053405762,9.776000022888184,NaN,NaN,34.183998107910156,103.58399963378906,0.09000000357627869,27.249000549316406,13.418999671936035,38.641998291015625,NaN,NaN,NaN,NaN,15.010000228881836,17.19700050354004,4.5269999504089355,34.91999816894531
35,M,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.82200050354004,17.319000244140625,11.0600004196167,0.05999999865889549,114.16899871826172,66.28900146484375,NaN,NaN,0.03999999910593033,28.780000686645508,NaN,NaN,1.5809999704360962,41.882999420166016,10.706000328063965,190.218994140625,0.050999999046325684,35.512001037597656,0.164000004529953,44.07099914550781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.51100158691406,101.16000366210938,NaN,NaN,6.090000152587891,8.762999534606934,92.80699920654297,112.97599792480469,NaN,NaN,14.300999641418457,40.821998596191406,2.003999948501587,15.258000373840332,8.307000160217285,4.020999908447266,NaN,NaN,NaN,NaN,115.18699645996094,167.25599670410156,24.586000442504883,51.659000396728516,36.57899856567383,19.187000274658203,12.979000091552734,34.45199966430664,NaN,NaN,20.315000534057617,12.083999633789062,NaN,NaN
36,M,6.0,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.812000036239624,28.131999969482422,NaN,NaN,10.038999557495117,64.1240005493164,NaN,NaN,8.994999885559082,16.393999099731445,NaN,NaN,NaN,NaN,78.15299987792969,136.64700317382812,16.77899932861328,32.3489990234375,18.857999801635742,52.76599884033203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.433000564575195,61.04800033569336,0.5350000262260437,10.47599983215332,0.6990000009536743,27.68600082397461,12.694999694824219,69.54299926757812,NaN,NaN,7.781000137329102,38.13800048828125,NaN,NaN,4.659999847412109,24.75,8.425000190734863,4.005000114440918,NaN,NaN,31.045000076293945,76.98600006103516,9.015000343322754,11.14799976348877,19.628999710083008,34.45800018310547,NaN,NaN,NaN,NaN,5.901000022888184,18.131000518798828,2.2899999618530273,35.90800094604492
37,M,2.0,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.77299880981445,42.2869987487793,NaN,NaN,7.638000011444092,101.09500122070312,NaN,NaN,6.741000175476074,28.427000045776367,NaN,NaN,0.0860000029206276,38.875,89.12999725341797,139.57899475097656,32.57699966430664,25.733999252319336,12.359000205993652,42.4900016784668,NaN,NaN,0.10199999809265137,23.711999893188477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,122.16000366210938,124.56900024414062,NaN,NaN,NaN,NaN,58.650001525878906,98.98600006103516,NaN,NaN,23.731000900268555,37.43199920654297,22.20599937438965,4.926000118255615,20.395000457763672,9.225000381469727,0.08799999952316284,34.0099983215332,NaN,NaN,10.57699966430664,90.28500366210938,4.482999801635742,8.335000038146973,24.958999633789062,29.23699951171875,NaN,NaN,NaN,NaN,20.513999938964844,11.777000427246094,6.460000038146973,39.207000732421875
38,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39,C,6.0,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.606000900268555,39.93899917602539,19.843000411987305,15.8149995803833,29.7549991607666,116.0,NaN,NaN,0.07500000298023224,10.947999954223633,NaN,NaN,0.05400000140070915,27.572999954223633,21.15399932861328,148.41799926757812,0.7879999876022339,51.95899963378906,0.09099999815225601,44.1150016784668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.496000289916992,69.64399719238281,NaN,NaN,9.47599983215332,27.666000366210938,30.177000045776367,99.26799774169922,NaN,NaN,13.692999839782715,60.12099838256836,2.555000066757202,22.415000915527344,17.591999053955078,28.7549991607666,NaN,NaN,NaN,NaN,16.89699935913086,114.8550033569336,2.075000047683716,32.28200149536133,21.086999893188477,14.586000442504883,NaN,NaN,NaN,NaN,12.260000228881836,11.223999977111816,NaN,NaN
40,C,6.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.52199935913086,25.695999145507812,NaN,NaN,83.93099975585938,179.58099365234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16899999976158142,201.7830047607422,0.04500000178813934,47.582000732421875,0.10700000077486038,37.733001708984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123.64399719238281,122.28600311279297,3.765000104904175,28.676000595092773,8.027000427246094,36.51599884033203,56.34299850463867,102.74700164794922,NaN,NaN,12.065999984741211,34.233001708984375,NaN,NaN,0.0430000014603138,34.45800018310547,9.741000175476074,11.788000106811523,NaN,NaN,28.545000076293945,148.95599365234375,13.197999954223633,40.26900100708008,10.237000465393066,36.26100158691406,2.2019999027252197,32.584999084472656,NaN,NaN,5.197999954223633,19.764999389648438,5.791999816894531,12.493000030517578
41,C,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.177000045776367,50.02299880981445,15.152000427246094,0.04500000178813934,52.25600051879883,150.69700622558594,NaN,NaN,0.039000000804662704,26.732999801635742,NaN,NaN,0.03999999910593033,12.545000076293945,8.734999656677246,169.26499938964844,0.06300000101327896,47.090999603271484,0.11100000143051147,32.858001708984375,NaN,NaN,6.747000217437744,11.958000183105469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.02999877929688,152.656005859375,NaN,NaN,NaN,NaN,36.722999572753906,140.89599609375,NaN,NaN,14.520000457763672,61.209999084472656,9.052000045776367,18.759000778198242,7.948999881744385,16.88800048828125,8.670999526977539,26.43000030517578,NaN,NaN,74.26799774169922,110.11900329589844,24.80299949645996,16.89699935913086,11.045999526977539,79.7969970703125,NaN,NaN,NaN,NaN,24.43000030517578,51.6619987487793,2.2720000743865967,27.327999114990234
42,C,7.0,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9399995803833,29.770999908447266,6.690000057220459,15.067000389099121,8.178999900817871,72.41699981689453,NaN,NaN,4.5279998779296875,14.928000450134277,NaN,NaN,NaN,NaN,2.3940000534057617,77.91400146484375,0.07999999821186066,34.0989990234375,0.17000000178813934,34.729000091552734,NaN,NaN,10.756999969482422,3.5460000038146973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188.8699951171875,95.04000091552734,2.1670000553131104,18.47100067138672,8.09000015258789,20.452999114990234,73.19200134277344,52.05699920654297,NaN,NaN,37.17300033569336,28.601999282836914,0.0020000000949949026,20.582000732421875,10.79699993133545,21.520000457763672,14.59000015258789,5.915999889373779,NaN,NaN,52.76900100708008,116.13700103759766,6.610000133514404,24.357999801635742,4.363999843597412,16.68899917602539,NaN,NaN,NaN,NaN,NaN,NaN,2.119999885559082,27.048999786376953
43,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44,C,2.0,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.041000366210938,41.016998291015625,5.789000034332275,22.83799934387207,12.432999610900879,76.32099914550781,NaN,NaN,8.3149995803833,24.302000045776367,NaN,NaN,NaN,NaN,10.772000312805176,171.83299255371094,0.06599999964237213,42.4640007019043,0.07199999690055847,47.14799880981445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.08499908447266,76.7969970703125,NaN,NaN,6.308000087738037,20.117000579833984,41.0880012512207,53.68299865722656,NaN,NaN,17.823999404907227,41.23699951171875,19.1299991607666,21.01099967956543,10.473999977111816,27.301000595092773,15.538999557495117,0.04500000178813934,NaN,NaN,93.89700317382812,23.618000030517578,45.35300064086914,0.1120000034570694,7.2870001792907715,19.920000076293945,NaN,NaN,NaN,NaN,2.500999927520752,21.371000289916992,11.14799976348877,16.597999572753906
45,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48,C,6.0,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.111000061035156,36.83000183105469,14.786999702453613,19.659000396728516,104.24700164794922,56.83700180053711,7.7230000495910645,21.263999938964844,0.04600000008940697,7.693999767303467,NaN,NaN,2.26200008392334,27.267000198364258,64.32099914550781,169.3070068359375,26.906999588012695,40.74700164794922,4.870999813079834,36.2239990234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.42199993133545,18.982999801635742,NaN,NaN,NaN,NaN,0.023000000044703484,39.19300079345703,NaN,NaN,11.053000450134277,24.01099967956543,0.0010000000474974513,7.767000198364258,4.439000129699707,25.659000396728516,NaN,NaN,2.2049999237060547,3.7260000705718994,8.317000389099121,87.88099670410156,0.14100000262260437,15.322999954223633,23.902000427246094,22.64900016784668,NaN,NaN,NaN,NaN,3.11899995803833,23.64699935913086,NaN,NaN
49,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,M,1.0,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.892000198364258,4.241000175476074,4.49399995803833,0.10300000011920929,41.652000427246094,76.98999786376953,NaN,NaN,2.3580000400543213,16.118000030517578,NaN,NaN,0.024000000208616257,28.125999450683594,17.913000106811523,225.98899841308594,0.16899999976158142,73.50499725341797,0.04600000008940697,73.88600158691406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.31700134277344,121.46600341796875,NaN,NaN,4.218999862670898,20.218000411987305,3.6730000972747803,68.52100372314453,NaN,NaN,2.734999895095825,46.40299987792969,0.0689999982714653,14.892000198364258,1.1269999742507935,30.250999450683594,NaN,NaN,NaN,NaN,53.79800033569336,118.56400299072266,10.251999855041504,13.663999557495117,13.357999801635742,8.232999801635742,NaN,NaN,NaN,NaN,2.2709999084472656,11.42300033569336,NaN,NaN
51,C,6.0,6.0,NaN,NaN,30.878000259399414,9.79699993133545,NaN,NaN,NaN,NaN,39.63399887084961,37.845001220703125,11.723999977111816,11.836000442504883,65.91600036621094,25.430999755859375,NaN,NaN,5.810999870300293,33.26900100708008,NaN,NaN,NaN,NaN,8.381999969482422,144.2259979248047,0.04699999839067459,40.560001373291016,0.21699999272823334,56.875,NaN,NaN,9.645000457763672,7.515999794006348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,153.91000366210938,114.6449966430664,10.406999588012695,10.319999694824219,15.569000244140625,3.6689999103546143,67.48899841308594,91.40799713134766,NaN,NaN,24.909000396728516,18.469999313354492,11.651000022888184,3.3459999561309814,7.590000152587891,33.86899948120117,17.684999465942383,4.005000114440918,0.02500000037252903,0.0,62.250999450683594,146.24200439453125,12.293000221252441,24.333999633789062,16.743000030517578,7.820000171661377,NaN,NaN,NaN,NaN,10.520000457763672,4.052000045776367,NaN,NaN
52,M,6.0,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.193000078201294,49.25699996948242,NaN,NaN,6.374000072479248,33.06399917602539,NaN,NaN,18.003999710083008,50.21500015258789,NaN,NaN,14.47599983215332,39.375,97.36900329589844,161.40199279785156,30.426000595092773,36.573001861572266,20.85700035095215,50.47600173950195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.08499908447266,151.15699768066406,NaN,NaN,NaN,NaN,89.8740005493164,95.01699829101562,NaN,NaN,25.136999130249023,32.28300094604492,NaN,NaN,8.553000450134277,33.25199890136719,12.75100040435791,4.002999782562256,6.638000011444092,10.508000373840332,96.00900268554688,87.29000091552734,39.05099868774414,22.073999404907227,22.533000946044922,23.309999465942383,NaN,NaN,NaN,NaN,12.918000221252441,11.649999618530273,4.541999816894531,32.869998931884766
53,M,4.0,4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.729000091552734,76.36499786376953,6.39300012588501,9.74899959564209,47.608001708984375,105.55500030517578,NaN,NaN,6.7270002365112305,32.457000732421875,NaN,NaN,0.06599999964237213,31.833999633789062,49.18000030517578,138.6060028076172,8.406999588012695,31.176000595092773,4.525000095367432,28.87700080871582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.77399826049805,6.130000114440918,NaN,NaN,12.32800006866455,0.28600001335144043,61.691001892089844,60.933998107910156,NaN,NaN,10.743000030517578,18.413000106811523,NaN,NaN,10.491999626159668,4.822999954223633,4.533999919891357,4.013999938964844,NaN,NaN,63.8129997253418,78.76599884033203,16.67300033569336,14.72700023651123,21.715999603271484,15.045999526977539,NaN,NaN,NaN,NaN,18.93400001525879,5.6570000648498535,NaN,NaN
54,C,7.0,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.37900161743164,47.59700012207031,NaN,NaN,78.70700073242188,120.03299713134766,NaN,NaN,2.1429998874664307,14.175999641418457,NaN,NaN,NaN,NaN,8.616000175476074,197.0399932861328,2.0160000324249268,70.52899932861328,0.17100000381469727,67.30599975585938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.56100082397461,47.1870002746582,10.369999885559082,16.08300018310547,2.26200008392334,17.368000030517578,6.584000110626221,84.6709976196289,NaN,NaN,0.0430000014603138,17.06399917602539,0.0,0.21299999952316284,4.080999851226807,10.868000030517578,NaN,NaN,NaN,NaN,37.74599838256836,79.9540023803711,14.739999771118164,20.655000686645508,10.373000144958496,13.956000328063965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,M,7.0,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.14899826049805,54.99800109863281,4.5329999923706055,27.195999145507812,60.65299987792969,177.08799743652344,NaN,NaN,32.11000061035156,22.179000854492188,NaN,NaN,NaN,NaN,162.41600036621094,215.85299682617188,27.847999572753906,47.691001892089844,22.566999435424805,40.70500183105469,NaN,NaN,12.194000244140625,0.0010000000474974513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166.4669952392578,81.92500305175781,10.62399959564209,22.834999084472656,13.22599983215332,9.916000366210938,70.36599731445312,35.08000183105469,NaN,NaN,41.37099838256836,30.22100067138672,NaN,NaN,18.898000717163086,26.823999404907227,14.730999946594238,7.849999904632568,NaN,NaN,52.810001373291016,39.606998443603516,13.510000228881836,0.0020000000949949026,34.67100143432617,16.413000106811523,10.437999725341797,11.083000183105469,NaN,NaN,32.617000579833984,4.019000053405762,NaN,NaN
56,M,2.0,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1670000553131104,15.552000045776367,0.02199999988079071,0.0,75.3949966430664,60.231998443603516,9.263999938964844,0.1770000010728836,1.465000033378601,28.589000701904297,0.06499999761581421,24.826000213623047,NaN,NaN,17.55699920654297,239.86199951171875,0.0860000029206276,55.48500061035156,0.13300000131130219,64.52100372314453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,109.18699645996094,150.5749969482422,7.918000221252441,25.5049991607666,26.507999420166016,8.748000144958496,33.16400146484375,122.31800079345703,NaN,NaN,16.441999435424805,19.22100067138672,NaN,NaN,9.128999710083008,19.33099937438965,0.07500000298023224,15.121999740600586,NaN,NaN,35.15700149536133,60.52299880981445,7.013000011444092,21.795000076293945,19.39699935913086,17.591999053955078,4.260000228881836,12.173999786376953,NaN,NaN,12.979000091552734,10.116999626159668,NaN,NaN
57,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58,M,6.0,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.193999767303467,89.00399780273438,5.47599983215332,41.40299987792969,16.722000122070312,230.08099365234375,NaN,NaN,4.339000225067139,22.16200065612793,NaN,NaN,NaN,NaN,18.799999237060547,159.72300720214844,5.715000152587891,57.8849983215332,0.7039999961853027,26.614999771118164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.33399963378906,101.05899810791016,8.413000106811523,43.12799835205078,12.440999984741211,14.800000190734863,12.305000305175781,60.07099914550781,NaN,NaN,8.652000427246094,36.28300094604492,2.4149999618530273,15.932999610900879,8.888999938964844,26.718000411987305,0.0,0.0,NaN,NaN,34.15599822998047,86.91400146484375,21.719999313354492,7.873000144958496,11.565999984741211,40.30699920654297,NaN,NaN,NaN,NaN,4.5269999504089355,15.440999984741211,NaN,NaN
59,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,M,1.0,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.218999862670898,0.0430000014603138,NaN,NaN,12.385000228881836,71.0530014038086,0.0,0.0,4.258999824523926,30.815000534057617,NaN,NaN,NaN,NaN,24.611000061035156,166.52499389648438,0.6439999938011169,34.16699981689453,6.251999855041504,63.025001525878906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110.60800170898438,60.683998107910156,6.465000152587891,19.756999969482422,20.990999221801758,18.459999084472656,53.14799880981445,86.22699737548828,NaN,NaN,29.81999969482422,37.82400131225586,NaN,NaN,8.208999633789062,22.121999740600586,NaN,NaN,NaN,NaN,75.45099639892578,125.8290023803711,20.01099967956543,15.470999717712402,25.30299949645996,21.174999237060547,NaN,NaN,NaN,NaN,20.33300018310547,17.611000061035156,2.2790000438690186,25.240999221801758
61,C,6.0,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.937999725341797,16.606000900268555,NaN,NaN,32.23699951171875,106.72599792480469,NaN,NaN,7.809000015258789,11.217000007629395,NaN,NaN,NaN,NaN,19.63599967956543,182.322998046875,7.927999973297119,33.17599868774414,0.7390000224113464,56.72999954223633,NaN,NaN,6.72599983215332,0.23999999463558197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.08100128173828,140.4770050048828,0.09399999678134918,30.499000549316406,6.302999973297119,16.863000869750977,23.638999938964844,94.79199981689453,NaN,NaN,23.200000762939453,26.267000198364258,NaN,NaN,11.812999725341797,14.835000038146973,4.235000133514404,0.03799999877810478,NaN,NaN,62.0359992980957,47.946998596191406,13.359999656677246,7.7729997634887695,18.441999435424805,8.020000457763672,NaN,NaN,NaN,NaN,3.7799999713897705,26.118999481201172,NaN,NaN
62,M,7.0,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03400000184774399,72.40499877929688,0.03500000014901161,39.70399856567383,0.010999999940395355,121.5199966430664,NaN,NaN,12.65999984741211,21.957000732421875,6.448999881744385,21.590999603271484,NaN,NaN,67.67400360107422,149.29600524902344,6.453000068664551,43.847999572753906,17.90999984741211,37.41400146484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.14700317382812,42.26100158691406,NaN,NaN,8.366999626159668,11.265999794006348,32.99399948120117,73.63400268554688,NaN,NaN,15.307000160217285,25.222000122070312,NaN,NaN,14.619000434875488,30.048999786376953,8.923999786376953,0.0,0.0010000000474974513,4.063000202178955,28.400999069213867,93.29299926757812,2.4519999027252197,33.38199996948242,27.923999786376953,13.38700008392334,16.56399917602539,10.793999671936035,NaN,NaN,10.795999526977539,7.926000118255615,NaN,NaN
