42 of 48 units, , , ,V4e043_00, ,V4e044_00, ,V4e044_01, ,V4e044_02, ,V4e044_03, ,V4e044_04, ,V4e045_00, ,V4e045_01, ,V4e046_00, ,V4e046_01, ,V4e047_00, ,V4e048_00, ,V4e052_00, ,V4e053_00, ,V4e053_01, ,V4e054_00, ,V4e055_00, ,V4e055_01, ,V4e056_00, ,MTe037_00, ,MTe037_04, ,MTe038_00, ,MTe038_01, ,MTe038_02, ,MTe039_00, ,MTe039_01, ,MTe039_02, ,MTe039_03, ,MTe039_04, ,MTe040_00, ,MTe042_00, ,MTe042_02, ,MTe042_03, ,MTe049_00, ,MTe049_01, ,MTe050_00, ,MTe050_01, ,MTe051_00, ,MTe051_01, ,MTe051_02, ,MTe051_03, ,MTe051_04, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
1066,C,7.0,1.0,2.244999885559082,0.04600000008940697,19.05500030517578,23.788000106811523,14.765999794006348,38.053001403808594,9.767999649047852,18.097000122070312,NaN,NaN,7.684000015258789,28.06100082397461,42.27000045776367,39.9900016784668,8.373000144958496,11.869000434875488,42.59700012207031,6.73799991607666,12.675000190734863,16.288999557495117,38.064998626708984,47.87099838256836,110.29900360107422,116.6259994506836,52.62699890136719,108.78700256347656,15.317000389099121,88.8499984741211,14.727999687194824,0.035999998450279236,8.621000289916992,0.006000000052154064,10.291000366210938,41.62900161743164,NaN,NaN,111.56800079345703,125.08300018310547,19.04599952697754,5.895999908447266,0.0020000000949949026,0.0,59.42900085449219,28.27199935913086,NaN,NaN,64.30999755859375,37.91400146484375,44.56100082397461,126.60900115966797,NaN,NaN,NaN,NaN,49.20399856567383,131.28199768066406,NaN,NaN,7.896999835968018,19.72599983215332,28.433000564575195,21.9950008392334,NaN,NaN,NaN,NaN,83.18499755859375,72.66100311279297,2.2699999809265137,0.0010000000474974513,79.35099792480469,86.91200256347656,15.081000328063965,0.10300000011920929,55.88100051879883,97.50900268554688,NaN,NaN,NaN,NaN,NaN,NaN,6.335999965667725,0.09600000083446503
1067,M,7.0,2.0,0.008999999612569809,7.465000152587891,28.320999145507812,56.92900085449219,31.13800048828125,26.895000457763672,17.615999221801758,19.950000762939453,NaN,NaN,4.498000144958496,31.687999725341797,99.56600189208984,73.50800323486328,19.763999938964844,8.98799991607666,14.401000022888184,28.833999633789062,54.70100021362305,16.461000442504883,30.85099983215332,16.993999481201172,106.09400177001953,73.71600341796875,14.08899974822998,119.04199981689453,14.338000297546387,84.14299774169922,NaN,NaN,13.130000114440918,7.124000072479248,20.843000411987305,55.7140007019043,NaN,NaN,80.65799713134766,146.33700561523438,10.333999633789062,2.7820000648498535,NaN,NaN,84.08100128173828,84.08200073242188,NaN,NaN,58.50299835205078,43.60100173950195,71.53299713134766,173.19400024414062,NaN,NaN,NaN,NaN,53.763999938964844,128.656005859375,NaN,NaN,13.430999755859375,11.029999732971191,27.89900016784668,27.187000274658203,NaN,NaN,NaN,NaN,121.9749984741211,102.38500213623047,NaN,NaN,108.5469970703125,71.91600036621094,36.38600158691406,15.343000411987305,29.47599983215332,74.53099822998047,NaN,NaN,NaN,NaN,NaN,NaN,0.0,2.361999988555908
1068,C,7.0,7.0,2.244999885559082,20.41699981689453,22.593000411987305,23.4689998626709,28.673999786376953,25.658000946044922,10.420999526977539,20.909000396728516,NaN,NaN,8.404000282287598,17.042999267578125,88.21099853515625,54.816001892089844,5.447999954223633,12.550999641418457,15.972999572753906,8.619999885559082,58.415000915527344,21.812999725341797,58.358001708984375,28.65399932861328,134.21800231933594,58.0890007019043,34.14400100708008,81.11699676513672,12.956999778747559,49.220001220703125,NaN,NaN,2.546999931335449,7.610000133514404,41.31100082397461,49.275001525878906,9.281999588012695,3.996999979019165,155.12600708007812,117.52899932861328,14.564000129699707,0.08900000154972076,NaN,NaN,72.60299682617188,41.09700012207031,NaN,NaN,64.60099792480469,21.459999084472656,66.875,116.59600067138672,NaN,NaN,NaN,NaN,61.236000061035156,112.26499938964844,NaN,NaN,14.026000022888184,5.125999927520752,23.972999572753906,52.68000030517578,NaN,NaN,NaN,NaN,155.58999633789062,142.85499572753906,22.27199935913086,17.999000549316406,47.810001373291016,91.51000213623047,21.253999710083008,17.899999618530273,38.39099884033203,72.11299896240234,NaN,NaN,NaN,NaN,NaN,NaN,5.093999862670898,5.341000080108643
1069,M,7.0,6.0,8.689000129699707,7.572999954223633,27.731000900268555,37.99700164794922,19.011999130249023,21.079999923706055,8.71500015258789,4.0,NaN,NaN,16.479999542236328,0.08900000154972076,79.74700164794922,32.24399948120117,4.294000148773193,3.936000108718872,38.430999755859375,38.638999938964844,12.907999992370605,20.113000869750977,41.98099899291992,11.27299976348877,124.18699645996094,35.858001708984375,55.94900131225586,92.30000305175781,72.73100280761719,49.459999084472656,NaN,NaN,10.732999801635742,4.056000232696533,20.785999298095703,1.3869999647140503,14.463000297546387,4.015999794006348,110.06500244140625,69.83599853515625,15.927000045776367,12.211000442504883,NaN,NaN,45.45500183105469,24.895000457763672,NaN,NaN,49.32600021362305,20.891000747680664,82.47699737548828,80.29499816894531,NaN,NaN,NaN,NaN,80.86599731445312,78.79299926757812,NaN,NaN,8.569000244140625,0.057999998331069946,66.96199798583984,16.489999771118164,0.2409999966621399,7.359000205993652,NaN,NaN,52.32099914550781,62.90800094604492,NaN,NaN,114.4489974975586,90.70899963378906,11.137999534606934,12.680000305175781,139.83700561523438,90.81999969482422,NaN,NaN,NaN,NaN,NaN,NaN,48.7400016784668,18.450000762939453
1070,C,6.0,6.0,NaN,NaN,22.198999404907227,20.66900062561035,14.10099983215332,18.496999740600586,5.854000091552734,15.333999633789062,NaN,NaN,2.509999990463257,14.913999557495117,22.945999145507812,32.36600112915039,2.2699999809265137,0.0010000000474974513,39.85100173950195,15.479999542236328,14.61400032043457,32.11399841308594,15.473999977111816,69.5459976196289,82.97699737548828,120.00299835205078,77.56099700927734,35.58300018310547,52.58000183105469,49.62799835205078,0.0,0.9049999713897705,2.2690000534057617,7.6579999923706055,11.758000373840332,33.678001403808594,3.997999906539917,4.916999816894531,56.755001068115234,158.3070068359375,34.41699981689453,64.87100219726562,4.107999801635742,7.422999858856201,229.9340057373047,144.6719970703125,NaN,NaN,30.895000457763672,0.0,28.729000091552734,101.34500122070312,NaN,NaN,NaN,NaN,43.99399948120117,110.93699645996094,NaN,NaN,NaN,NaN,26.386999130249023,58.81800079345703,NaN,NaN,NaN,NaN,133.97500610351562,105.7040023803711,13.020000457763672,9.685999870300293,165.58599853515625,47.59400177001953,21.20800018310547,25.023000717163086,35.06999969482422,68.30999755859375,NaN,NaN,NaN,NaN,NaN,NaN,4.22599983215332,5.761000156402588
1071,M,2.0,6.0,2.2869999408721924,4.044000148773193,15.147000312805176,26.3700008392334,15.378999710083008,32.72999954223633,3.9619998931884766,17.94499969482422,NaN,NaN,4.2829999923706055,26.55299949645996,19.222999572753906,95.80599975585938,NaN,NaN,34.43000030517578,44.821998596191406,17.094999313354492,10.767000198364258,6.544000148773193,85.47100067138672,94.5999984741211,94.81700134277344,108.7969970703125,12.449000358581543,40.80500030517578,38.862998962402344,NaN,NaN,3.135999917984009,0.0,12.946999549865723,57.20000076293945,0.9490000009536743,9.824000358581543,38.766998291015625,101.38099670410156,76.05500030517578,13.71500015258789,NaN,NaN,144.85699462890625,60.83599853515625,NaN,NaN,140.40899658203125,39.74100112915039,32.87200164794922,82.20600128173828,NaN,NaN,NaN,NaN,40.38999938964844,52.28499984741211,NaN,NaN,4.855999946594238,6.843999862670898,4.303999900817871,38.78499984741211,NaN,NaN,NaN,NaN,123.12300109863281,29.104999542236328,18.288000106811523,2.6019999980926514,74.32599639892578,58.31399917602539,34.180999755859375,24.364999771118164,59.28300094604492,76.23100280761719,NaN,NaN,NaN,NaN,NaN,NaN,14.241000175476074,7.465000152587891
1072,C,7.0,6.0,8.192999839782715,3.999000072479248,34.4640007019043,24.472000122070312,20.562999725341797,10.833999633789062,10.065999984741211,6.13700008392334,NaN,NaN,11.255000114440918,2.174999952316284,87.09400177001953,50.72600173950195,4.449999809265137,2.566999912261963,49.422000885009766,19.69700050354004,10.505999565124512,30.724000930786133,10.758999824523926,40.18000030517578,133.697998046875,97.27400207519531,59.525001525878906,39.67900085449219,37.97999954223633,58.81800079345703,0.0,0.0020000000949949026,12.211999893188477,7.10699987411499,69.20700073242188,6.494999885559082,NaN,NaN,109.85800170898438,79.80599975585938,2.3329999446868896,18.52899932861328,4.507999897003174,15.406999588012695,35.99399948120117,28.12700080871582,NaN,NaN,97.58399963378906,65.94200134277344,53.426998138427734,65.00499725341797,NaN,NaN,NaN,NaN,62.582000732421875,54.21099853515625,NaN,NaN,6.388000011444092,0.24699999392032623,9.890000343322754,57.0099983215332,NaN,NaN,NaN,NaN,107.36399841308594,109.29199981689453,14.347000122070312,11.901000022888184,78.03800201416016,37.97700119018555,12.138999938964844,0.18400000035762787,49.630001068115234,84.02100372314453,NaN,NaN,NaN,NaN,NaN,NaN,4.484000205993652,7.933000087738037
1073,M,1.0,6.0,1.8209999799728394,4.860000133514404,31.110000610351562,17.63599967956543,19.910999298095703,26.253999710083008,7.732999801635742,8.067000389099121,NaN,NaN,6.664000034332275,0.004999999888241291,51.957000732421875,72.7770004272461,2.2669999599456787,8.039999961853027,26.753999710083008,42.20199966430664,13.37399959564209,40.66400146484375,18.219999313354492,53.04899978637695,132.1060028076172,108.57099914550781,59.92599868774414,16.632999420166016,53.8129997253418,75.39900207519531,NaN,NaN,6.60099983215332,2.2339999675750732,14.324000358581543,7.3470001220703125,0.02500000037252903,0.0010000000474974513,81.94300079345703,18.775999069213867,10.53499984741211,31.34600067138672,NaN,NaN,124.83000183105469,169.20899963378906,NaN,NaN,120.302001953125,163.36000061035156,42.308998107910156,86.10099792480469,NaN,NaN,NaN,NaN,34.18199920654297,86.16400146484375,NaN,NaN,4.248000144958496,0.0010000000474974513,5.4679999351501465,29.266000747680664,0.01899999938905239,4.013999938964844,NaN,NaN,75.25299835205078,102.802001953125,8.640000343322754,28.732999801635742,56.542999267578125,64.96299743652344,16.589000701904297,4.005000114440918,104.81800079345703,119.91600036621094,NaN,NaN,NaN,NaN,NaN,NaN,37.07899856567383,24.336999893188477
1074,M,1.0,1.0,NaN,NaN,18.743000030517578,26.145999908447266,19.152000427246094,16.643999099731445,3.4010000228881836,10.291000366210938,NaN,NaN,4.50600004196167,9.71500015258789,83.47699737548828,33.14899826049805,4.492000102996826,0.04500000178813934,38.95199966430664,33.68600082397461,13.765000343322754,32.07899856567383,38.7869987487793,17.95400047302246,104.81400299072266,102.39099884033203,68.84100341796875,46.1870002746582,21.982999801635742,70.80599975585938,NaN,NaN,6.224999904632568,7.526000022888184,17.006000518798828,16.729000091552734,NaN,NaN,38.47999954223633,55.724998474121094,3.921999931335449,27.08300018310547,NaN,NaN,41.20899963378906,31.076000213623047,NaN,NaN,27.19499969482422,66.18599700927734,28.775999069213867,98.70099639892578,NaN,NaN,NaN,NaN,42.24300003051758,102.33699798583984,NaN,NaN,2.2699999809265137,2.062000036239624,10.092000007629395,43.89899826049805,NaN,NaN,NaN,NaN,38.729000091552734,40.430999755859375,NaN,NaN,61.52199935913086,22.582000732421875,8.451000213623047,0.004999999888241291,22.304000854492188,82.95999908447266,NaN,NaN,NaN,NaN,NaN,NaN,0.027000000700354576,4.015999794006348
1075,M,4.0,5.0,12.468000411987305,7.558000087738037,29.493000030517578,14.880999565124512,18.99799919128418,27.718000411987305,12.876999855041504,5.129000186920166,NaN,NaN,NaN,NaN,71.79399871826172,25.55699920654297,23.933000564575195,0.42899999022483826,38.762001037597656,61.75899887084961,10.319999694824219,5.6570000648498535,11.711000442504883,4.795000076293945,65.50499725341797,27.75200080871582,74.25700378417969,44.16899871826172,42.689998626708984,58.027000427246094,NaN,NaN,4.486000061035156,7.855000019073486,60.64699935913086,10.751999855041504,4.4770002365112305,0.0,178.2010040283203,41.68299865722656,9.47599983215332,63.202999114990234,0.0010000000474974513,14.866999626159668,68.56300354003906,97.25,NaN,NaN,110.14700317382812,164.23800659179688,85.89700317382812,52.066001892089844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.966000080108643,11.661999702453613,56.47800064086914,20.194000244140625,NaN,NaN,NaN,NaN,98.06300354003906,53.724998474121094,NaN,NaN,159.53799438476562,51.972999572753906,24.070999145507812,21.351999282836914,32.731998443603516,93.072998046875,NaN,NaN,NaN,NaN,NaN,NaN,2.002000093460083,8.020000457763672
1076,C,7.0,2.0,1.8819999694824219,0.04600000008940697,22.483999252319336,29.30500030517578,26.674999237060547,28.91200065612793,8.409000396728516,7.715000152587891,NaN,NaN,2.312999963760376,18.80299949645996,36.387001037597656,28.104999542236328,12.741000175476074,2.2839999198913574,34.06100082397461,24.650999069213867,15.6850004196167,10.52299976348877,27.965999603271484,26.795000076293945,103.99500274658203,137.33999633789062,57.362998962402344,73.70999908447266,73.44999694824219,72.15399932861328,6.396999835968018,0.04500000178813934,5.586999893188477,9.348999977111816,23.552000045776367,5.73799991607666,4.234000205993652,4.01200008392334,51.07899856567383,76.44599914550781,18.65399932861328,11.053999900817871,NaN,NaN,50.308998107910156,72.35800170898438,NaN,NaN,148.24400329589844,67.26799774169922,41.52799987792969,172.34300231933594,NaN,NaN,NaN,NaN,62.018001556396484,110.31199645996094,NaN,NaN,18.031999588012695,17.645999908447266,14.946000099182129,37.55699920654297,NaN,NaN,NaN,NaN,77.05999755859375,153.18899536132812,6.579999923706055,7.178999900817871,92.05699920654297,65.49500274658203,14.805999755859375,18.510000228881836,81.46199798583984,80.15699768066406,NaN,NaN,NaN,NaN,NaN,NaN,27.297000885009766,0.7039999961853027
1077,M,6.0,2.0,6.696000099182129,4.035999774932861,22.261999130249023,22.42300033569336,26.788999557495117,28.38800048828125,17.766000747680664,15.845999717712402,NaN,NaN,6.4019999504089355,32.310001373291016,81.94999694824219,108.55599975585938,15.824999809265137,23.641000747680664,24.79400062561035,21.40999984741211,53.57899856567383,25.700000762939453,55.8120002746582,54.512001037597656,160.1529998779297,78.70999908447266,58.749000549316406,15.302000045776367,40.25199890136719,69.42500305175781,NaN,NaN,4.0320000648498535,7.559999942779541,29.308000564575195,53.93299865722656,4.480999946594238,4.013000011444092,77.70999908447266,114.77200317382812,136.98899841308594,26.56800079345703,NaN,NaN,87.58799743652344,71.62100219726562,NaN,NaN,143.20199584960938,122.1259994506836,54.0880012512207,129.08599853515625,NaN,NaN,NaN,NaN,24.312999725341797,112.94200134277344,NaN,NaN,4.302999973297119,20.361000061035156,19.841999053955078,37.474998474121094,2.1470000743865967,5.072999954223633,NaN,NaN,154.73199462890625,121.71600341796875,35.09299850463867,19.895000457763672,163.3990020751953,98.6259994506836,40.108001708984375,29.97800064086914,32.284000396728516,22.458999633789062,NaN,NaN,NaN,NaN,NaN,NaN,5.013000011444092,1.7999999523162842
1078,M,4.0,4.0,6.565000057220459,19.010000228881836,35.034000396728516,29.09000015258789,31.98200035095215,26.538999557495117,4.500999927520752,25.381999969482422,NaN,NaN,8.482999801635742,18.285999298095703,123.88400268554688,125.37200164794922,22.476999282836914,49.05500030517578,47.48899841308594,31.03499984741211,55.64099884033203,18.670000076293945,102.52799987792969,24.149999618530273,135.40199279785156,90.88700103759766,62.45800018310547,72.16699981689453,81.71399688720703,116.60800170898438,NaN,NaN,6.454999923706055,13.413000106811523,39.89099884033203,113.9749984741211,NaN,NaN,99.5270004272461,197.99000549316406,12.050999641418457,0.35100001096725464,0.0,0.0010000000474974513,85.74400329589844,38.36199951171875,NaN,NaN,76.01399993896484,80.72000122070312,136.28700256347656,91.1760025024414,NaN,NaN,NaN,NaN,129.37600708007812,139.3419952392578,NaN,NaN,9.35099983215332,13.380999565124512,38.457000732421875,48.380001068115234,3.322999954223633,7.710999965667725,NaN,NaN,80.55599975585938,61.111000061035156,7.735000133514404,4.526000022888184,97.70899963378906,74.1969985961914,39.64099884033203,41.060001373291016,82.32599639892578,59.56800079345703,NaN,NaN,NaN,NaN,NaN,NaN,8.579000473022461,0.08799999952316284
1079,M,6.0,1.0,5.0289998054504395,12.564000129699707,29.58300018310547,63.78900146484375,32.571998596191406,23.957000732421875,20.077999114990234,14.975000381469727,NaN,NaN,12.777999877929688,39.1609992980957,69.80000305175781,21.71299934387207,NaN,NaN,39.141998291015625,10.958999633789062,35.0,17.57900047302246,74.38899993896484,42.47600173950195,88.2770004272461,102.32099914550781,19.416000366210938,41.724998474121094,50.566001892089844,50.41600036621094,NaN,NaN,6.067999839782715,3.809000015258789,64.00900268554688,82.58999633789062,6.329999923706055,7.914000034332275,151.40499877929688,166.12100219726562,16.959999084472656,27.386999130249023,NaN,NaN,67.41100311279297,139.697998046875,NaN,NaN,76.08100128173828,102.63200378417969,108.33300018310547,142.86399841308594,NaN,NaN,NaN,NaN,126.33300018310547,124.93800354003906,NaN,NaN,8.710000038146973,24.613000869750977,37.92499923706055,20.177000045776367,0.02199999988079071,7.578999996185303,NaN,NaN,81.07099914550781,123.93900299072266,0.9470000267028809,10.095000267028809,76.46600341796875,61.084999084472656,12.829999923706055,17.611000061035156,58.125999450683594,46.308998107910156,NaN,NaN,NaN,NaN,NaN,NaN,10.491000175476074,0.49399998784065247
1080,M,6.0,6.0,6.40500020980835,18.222999572753906,31.88800048828125,59.744998931884766,29.006000518798828,18.670000076293945,13.701000213623047,15.531999588012695,NaN,NaN,9.241999626159668,24.163999557495117,72.8550033569336,62.32699966430664,4.251999855041504,7.974999904632568,42.9630012512207,13.326000213623047,32.63999938964844,11.58899974822998,52.2400016784668,11.017000198364258,116.7300033569336,119.84400177001953,105.10700225830078,36.69200134277344,83.02899932861328,79.13700103759766,4.408999919891357,0.029999999329447746,10.57699966430664,7.314000129699707,14.722999572753906,73.21700286865234,0.02500000037252903,0.0,75.98300170898438,100.59200286865234,12.369000434875488,19.996000289916992,NaN,NaN,27.4950008392334,29.850000381469727,NaN,NaN,93.19499969482422,72.25599670410156,90.41600036621094,107.3219985961914,NaN,NaN,NaN,NaN,86.7030029296875,108.81700134277344,NaN,NaN,20.15999984741211,0.25099998712539673,31.56399917602539,60.448001861572266,NaN,NaN,NaN,NaN,113.06999969482422,185.7519989013672,NaN,NaN,68.16600036621094,93.79499816894531,21.961000442504883,28.53499984741211,41.56700134277344,55.8489990234375,NaN,NaN,NaN,NaN,NaN,NaN,12.902999877929688,15.062999725341797
1081,M,7.0,7.0,2.2769999504089355,7.51200008392334,30.81999969482422,46.768001556396484,32.56399917602539,13.800000190734863,4.510000228881836,28.288000106811523,NaN,NaN,2.2880001068115234,21.68600082397461,99.9540023803711,44.83399963378906,20.158000946044922,4.044000148773193,20.77400016784668,30.41200065612793,60.755001068115234,24.243999481201172,58.68899917602539,22.018999099731445,230.06399536132812,101.62200164794922,12.666000366210938,111.8740005493164,20.701000213623047,49.7140007019043,NaN,NaN,4.466000080108643,12.663000106811523,17.285999298095703,49.10100173950195,1.4279999732971191,4.001999855041504,44.69300079345703,118.24600219726562,30.79599952697754,4.098999977111816,NaN,NaN,121.13999938964844,28.520999908447266,NaN,NaN,112.25900268554688,49.59600067138672,82.72699737548828,120.77899932861328,NaN,NaN,NaN,NaN,102.1780014038086,130.41900634765625,NaN,NaN,NaN,NaN,42.249000549316406,15.3149995803833,4.510000228881836,0.0020000000949949026,NaN,NaN,172.78199768066406,134.16200256347656,20.59000015258789,17.961999893188477,129.6020050048828,50.08300018310547,31.60700035095215,51.42499923706055,62.50699996948242,81.98799896240234,NaN,NaN,NaN,NaN,NaN,NaN,10.637999534606934,9.456999778747559
